ID,SIDE,DEPTH,CHANNEL,SAMPLES,AP_EXPONENT,THETA_POWER,ALPHA_POWER,BETA_POWER,root_mean_square,low_beta,high_beta,z_exp,z_theta,z_alpha,z_beta,z_rms,z_lbeta,z_hbeta
16,R,8.770,CRAW_03___Lateral,2564,1.3581412868684,0.00580596102337343,0.267575862742332,0.186866419958492,3.43893742470182,0.296352252998451,0.135773031206511,-0.702662300620411,-1.06245012254801,-0.195314698274008,1.44237421027186,-0.730458861784284,1.12648156235324,1.16120204166708
16,R,8.770,CRAW_05___Central,2564,1.18674237382549,0.0109731104595159,0.120667249701327,0.175391978113706,3.3926075041665,0.285274209892204,0.124113603283739,-0.891979491533319,-1.05008421696205,-1.16612630888666,1.2678700945124,-0.744409211289688,1.03796342519971,0.976287220517803
16,R,9.271,CRAW_02___Anterior,2581,1.62170023609791,0.11320177343928,0.481234690738573,0.0315299054546058,3.32824636080211,0.0207996486020813,0.0364714711103737,-0.411550536710923,-0.805432884499097,1.21660027822057,-0.919994389031714,-0.763788921725754,-1.07529748788503,-0.413689140528849
16,R,9.271,CRAW_03___Lateral,2581,0.896109649195506,0.0906916285444812,0.256844642028706,0.10106051227838,3.52095225507539,0.211893873507195,0.0500188327651106,-1.21299536052276,-0.859303655982596,-0.266229489784072,0.137431952582889,-0.705763469797471,0.45162424794576,-0.198832290430938
16,R,9.373,CRAW_05___Central,2534,1.26811863914404,0.132778875577998,0.357143124088108,0.0635378985644573,3.36905115860906,0.126778200702871,0.0348689615950432,-0.802096039628149,-0.758581404841685,0.396569844404141,-0.433214586543313,-0.751502235620384,-0.228485111347109,-0.439104432117779
16,R,9.474,CRAW_02___Anterior,2558,1.26865387136943,0.160681815512561,0.229422895441807,0.0868092505750671,3.27529841306805,0.0877992984410164,0.0863472282376241,-0.801504853490515,-0.691804717798682,-0.447439763428193,-0.0793022341979188,-0.779732017849153,-0.539942629919437,0.37732451554067
16,R,9.474,CRAW_03___Lateral,2558,1.2218969608168,0.104682771387816,0.266306439739229,0.115375810011784,3.51073998304636,0.25035318159144,0.0523863699412775,-0.853149795715872,-0.825820368228175,-0.203703386756472,0.355140003797259,-0.708838475374926,0.758929994563723,-0.161283903289219
16,R,9.575,CRAW_03___Lateral,2547,1.12839706981299,0.102147047932915,0.637672311944275,0.136518803763976,3.43473522292944,0.31068706761041,0.0552402806356408,-0.956424293793186,-0.831888804456493,2.25038213661119,0.676684134583085,-0.731724181964839,1.24102264814992,-0.116021786732582
16,R,9.575,CRAW_05___Central,2547,0.589461057660056,0.0685067463806875,0.758708703222995,0.211061144274025,3.30433374472096,0.440841177549216,0.103830462078937,-1.55170141714961,-0.912396016028233,3.05022315020267,1.8103292733449,-0.770989222267308,2.28100771086939,0.654603047582822
16,R,9.677,CRAW_02___Anterior,2565,1.45147295592833,0.0220716923436993,0.280646133442537,0.145525425667879,3.27461272664524,0.206439241102719,0.117098978464953,-0.59957361064012,-1.02352334090958,-0.108942835610873,0.813657471724922,-0.779938484105489,0.408039483500387,0.865037500343982
16,R,9.677,CRAW_05___Central,2565,1.1378772992798,0.0161458317143061,0.294340692373402,0.109340156861098,3.2947673802551,0.223874481169138,0.0558908055173454,-0.945952988112176,-1.03770497702526,-0.0184455084828049,0.263349367674085,-0.773869739355462,0.547354248455017,-0.105704668864505
16,R,9.881,CRAW_02___Anterior,2556,1.28389950503659,0.087143260662107,0.285648674534754,0.0630191361483915,3.82298459635827,0.167399436607557,0.0143083292674474,-0.784665420332426,-0.867795530034235,-0.0758846991656319,-0.441103961724201,-0.614818856162334,0.0960953309450371,-0.765189526065491
16,R,9.881,CRAW_03___Lateral,2556,1.33948146137767,0.0363707115148357,0.246614716397331,0.0927079629652496,3.80567565600278,0.177959272039053,0.0529240187308079,-0.723272849906361,-0.989303250465631,-0.333831588619968,0.0104057972420528,-0.620030731441576,0.180472774874352,-0.152756964367716
17,L,-0.000,CRAW_05___Lateral,7728,1.65239162080238,0.282449562256643,0.03447203147673,0.0388635464082869,7.32807810009279,0.0842767497370565,0.0178574391416755,-0.295904186132187,0.703675967064821,-0.884029572574183,-0.980855962790786,0.158750600048099,-1.00376092860914,-0.288681049219382
17,L,-1.500,CRAW_05___Lateral,7706,1.46629546698793,0.288849045913506,0.103286570876656,0.0116666798427934,5.49385649011513,0.0528224735920308,-0.00772227187906952,-0.67021749544261,0.757238638817067,-0.415614202295082,-1.45673329120386,-0.726515890435489,-1.21563575104478,-0.880660341007722
17,L,-2.500,CRAW_05___Lateral,7721,2.49476444527545,0.233599275613956,0.46672901651618,0.123376950529349,5.3296360279282,0.340014058028831,0.0227269669565817,1.39844227476278,0.294806750618083,2.05831106457322,0.497917809598614,-0.805775054887047,0.718875972480656,-0.175987843855414
17,L,-3.000,CRAW_01___Central,7691,1.52558481891658,0.062298500078843,0.0688008450236715,0.0880978903811229,3.68376058448457,0.271749639366987,0.00239374085438632,-0.550963050509745,-1.13895379989949,-0.650355932540341,-0.119377747293335,-1.60013838026963,0.25904941293867,-0.646550188284871
17,L,-3.000,CRAW_05___Lateral,7691,1.58892994831008,0.299145495210622,0.0211712757801229,0.0820113796028063,5.34555231252024,0.143691868570836,0.0532271514177255,-0.423550825560591,0.843418300097019,-0.974566811636555,-0.225876504478017,-0.798093238619216,-0.603542920257649,0.529863664086907
17,L,1.000,CRAW_05___Lateral,7687,1.90477461150014,0.0448788470655178,0.109935983184345,0.0754445876769171,7.211145272628,0.148041425423534,0.0415660633951625,0.211738290756044,-1.28475355600796,-0.370352155125904,-0.34077898379163,0.102314282195896,-0.574244468702444,0.259996556382681
17,L,1.500,CRAW_01___Central,7686,1.27873091648183,0.155289794732998,0.359373083227791,0.186210803799387,7.01490442781748,0.57916234443786,0.00283341816810042,-1.04748433395696,-0.360631288514518,1.32754733816522,1.5973535168717,0.00760083915830294,2.32976984538624,-0.636374941794526
17,L,1.500,CRAW_05___Lateral,7686,2.65940643320885,0.0413244620894251,0.01372663802044,0.148645627350373,7.91794282600231,0.315403019181837,0.0708255111623559,1.72960273182546,-1.31450319925478,-1.02524189837265,0.940056626920262,0.443442195068805,0.553096939397165,0.937134275151039
17,L,1.500,CRAW_05___Lateral,2676,2.42553777889565,0.377223396999099,0.201024073696913,0.173073246449694,7.48608436627425,0.254007536133397,0.134681339804861,1.25919994194709,1.49691805864632,0.24967759465554,1.36747903194196,0.235010552485679,0.139539272094236,2.41491986020675
17,L,2.500,CRAW_05___Lateral,7691,1.43060501410806,0.286608577297078,0.169470515308718,0.0340149514072648,11.4701373121149,0.130863853436968,-0.0111812028732633,-0.742005177532856,0.738486268859181,0.0348949067974867,-1.06569428157604,2.15786902829883,-0.689951948275292,-0.960708763705968
17,L,3.500,CRAW_01___Central,6150,1.36753791646575,0.110477620350173,0.259795414123017,0.0827192685141927,8.70961743491095,0.246178707211769,0.00643819712199041,-0.868858170156417,-0.735702140425742,0.649729668353244,-0.213490214198856,0.82553506695578,0.0868045745923415,-0.552951227959499
18,L,-0.275,CRAW_01___Central,2531,1.06056154342392,0.335422262679668,0.0751230390803373,0.0701905836220939,6.86286997665322,0.0996360957164345,0.0568419514726595,-0.591589752069071,1.24464956329592,-0.732545589293295,-0.937311403729467,0.185729811331146,-0.213787417936438,-0.886179107243708
18,L,-0.780,CRAW_01___Central,2606,1.13760841334657,0.183032841987348,0.0469575955606214,0.0459298286327041,7.12215240067498,-0.00960007070197983,0.0711706919666513,-0.284417348240352,-0.0682006524027292,-1.05910543898159,-1.4926591661661,0.286155272298407,-1.37816699617645,-0.633663134028796
18,L,-1.032,CRAW_01___Central,2633,1.58944202070484,0.157927868289147,0.0701516298868745,0.0799001328934325,7.17574545510469,0.0435606165683645,0.096890036629828,1.51696427105415,-0.284482530666035,-0.790185819166465,-0.715052184489819,0.306912973928406,-0.811512007702247,-0.180410082876458
18,L,-1.536,CRAW_01___Central,2560,1.25562654927141,0.257937949817298,0.17606337067293,0.110087209487502,6.23753179530205,0.179208289849921,0.0778307053183727,0.186100332021165,0.577114399814914,0.437791369515441,-0.0240462595566747,-0.0564766373302115,0.634395385274451,-0.516293449384188
18,L,-2.042,CRAW_01___Central,2596,0.984516428401787,0.412383030973355,0.0562810265262187,0.155274207293448,5.15637533071621,0.239478289381369,0.115388063146538,-0.894768334200058,1.90767433755962,-0.951006370256703,1.01031965913531,-0.475230961860341,1.27683056893101,0.145581386532947
18,L,-2.293,CRAW_01___Central,2559,1.27409865805187,0.184372612095584,0.203153985803925,0.126903439168757,4.60217583032155,0.182841986967029,0.100798783529564,0.259745401101518,-0.0566583979102996,0.751889288795445,0.360890463566329,-0.689883923799203,0.673128003375159,-0.111526078183131
18,L,-2.544,CRAW_01___Central,2578,1.04772478944185,0.0140733771193658,0.255148522392262,0.12723973633082,4.48935759055863,0.195192474470826,0.0959457121873953,-0.642767646537576,-1.52380346845463,1.35473184801217,0.368588570098739,-0.733580768182125,0.804775386309184,-0.197051950716237
18,L,-2.797,CRAW_01___Central,2529,1.16873576607468,0.421597536433721,0.124847054272753,0.138562246222465,4.50657952277445,0.13030135850948,0.142357789225728,-0.160318033473683,1.98705823065561,-0.156028236894172,0.627769726507187,-0.726910356610472,0.113082399343848,0.620869959948168
18,L,-2.991,CRAW_01___Central,2578,0.289406766679679,0.0468637509141223,0.152271332499186,0.154029982812181,21.1803483959123,0.270083104839909,0.100584466088885,-3.6660490615041,-1.24131109389405,0.161938287196416,0.98183838219472,5.7311861821888,1.60305606076336,-0.115303003107736
18,L,0.229,CRAW_01___Central,2630,1.17364251849319,0.47099177938729,0.022227662863598,0.136001664090551,6.54604879728545,0.175362880718558,0.117599017355379,-0.140755669202439,2.41259461120786,-1.34583279332587,0.569155987647218,0.0630183969256362,0.59340606818887,0.184545121971737
18,L,0.482,CRAW_01___Central,2595,1.41417836603892,0.108204173524511,0.114356818787338,0.0401750048471117,8.41019155932893,0.101435829124688,0.0111567196629969,0.818218713167322,-0.712857171769816,-0.277655638959184,-1.62439160870318,0.7850395554878,-0.194603544174159,-1.69129179504786
18,L,0.734,CRAW_01___Central,2593,1.51058464879867,0.158805245895906,0.315390883909135,0.0797436259057201,8.48144559122029,-0.101735297018922,0.165707326238445,1.20257371226374,-0.276923834169591,2.05320252922289,-0.718634752529017,0.812637720020023,-2.3602627569252,1.03235979503564
18,L,0.985,CRAW_01___Central,2524,1.52062808248966,0.239586548714226,0.213689417297189,0.149012080836962,6.55453727597545,0.215986688455072,0.118239963823235,1.24261512695917,0.419015230022911,0.874040708936697,0.866974659475328,0.0663061607938221,1.02642686770653,0.195840547496207
18,L,1.491,CRAW_01___Central,2545,1.45107504045416,0.203197257924448,0.0834334897563881,0.11436131541571,7.73335727253948,0.168726320186729,0.088648137483471,0.965319305116001,0.105517822883751,-0.636191362820226,0.0737913866618983,0.522887597036607,0.522665069063944,-0.325657404855257
18,L,1.743,CRAW_01___Central,2560,1.54542252612125,0.252134370122849,0.106223756164082,0.057457710933747,8.59536650553197,0.128510488685781,0.0242997479827979,1.34146624004859,0.527115975914705,-0.37195316727244,-1.22877687378415,0.856761653127813,0.0939930050674597,-1.45967167543181
18,L,2.500,CRAW_01___Central,2592,0.989345639158099,0.241171580212119,0.212451446594993,0.0849401300524683,5.09328578085383,0.102276424477778,0.0767282011141636,-0.875515114982966,0.43267043610246,0.85968725037516,-0.599682685635328,-0.499666853151662,-0.185643397596393,-0.53572292556293
18,L,4.014,CRAW_01___Central,2613,1.14525806243977,0.11097607484981,0.199898724314209,0.089508567629335,4.54490315057055,0.0231330639463891,0.120949595689678,-0.25391953434133,-0.688976962525101,0.71414666627882,-0.495107556491411,-0.712066820640454,-1.02925514064363,0.243592499462664
18,L,4.266,CRAW_01___Central,2583,0.975613571572427,0.389987404925826,0.153632456392018,0.0990669993203546,4.47404732285438,0.0677785593462448,0.113476149308431,-0.930262468302624,1.71473376233053,0.177719626252527,-0.276307537517036,-0.739510752435909,-0.553366020689695,0.111887651641518
18,L,4.520,CRAW_01___Central,2535,1.10111406990815,0.0304381197358671,0.179734937498969,0.123276562855617,4.50904235048752,0.298971007237244,0.0401778391616043,-0.429913916905455,-1.38281956172199,0.480360779437656,0.277868412273295,-0.725956452352207,1.9109804846287,-1.17985143243888
18,L,5.273,CRAW_01___Central,2537,1.28052706945204,0.0547560326459664,0.0155446020263307,0.126656841224508,4.33926622473557,0.155322816014064,0.113098609905124,0.28537435377114,-1.17331829146109,-1.42331850168861,0.355245642676788,-0.791714267422788,0.379793279919258,0.105234259468413
18,L,5.776,CRAW_01___Central,2539,1.0335073247306,0.159269014390678,0.0606845334400947,0.15476800681696,4.63855163481887,0.161079359138028,0.151782907746184,-0.699450193357309,-0.272928421852713,-0.899950594945014,0.998732332109212,-0.675794820195359,0.441153921495854,0.786969204808996
18,L,6.277,CRAW_01___Central,2625,1.19310808751303,0.244182277740768,0.001837765151986,0.12057550535042,4.59479955693438,0.242031924171748,0.0637906861612276,-0.0631498477885537,0.458607898702777,-1.58224028775083,0.216039081637047,-0.692740907483777,1.30405049340924,-0.763721274803254
18,L,7.281,CRAW_01___Central,2589,1.24327257692324,0.12208598305481,0.1259149825092,0.0684563059453066,4.45242527728753,0.0947218592105909,0.0558488403779701,0.136847203544539,-0.593263983782461,-0.143646309227108,-0.977010383735196,-0.74788541917739,-0.266169672071286,-0.903680744229261
18,L,8.285,CRAW_01___Central,2594,1.57206654138066,0.0841365621778544,0.00118863054981402,0.136342750836766,4.72313942943045,0.081344430556309,0.162394586759087,1.44769127194279,-0.920202068838529,-1.58976657782911,0.576963731527817,-0.643032212787156,-0.408763514798659,0.973979253215627
18,L,8.788,CRAW_01___Central,2530,1.04859567951484,0.228620016474967,0.122710490854995,0.0949183609829827,4.64510034636902,0.153453636670061,0.0680237748564874,-0.639295560034133,0.324537449673266,-0.180800288790465,-0.371273131902946,-0.673258368375893,0.359869162041585,-0.689121381530235
18,L,9.289,CRAW_01___Central,2580,1.20799698208502,0.111060101664192,0.160029075539944,0.126204098328144,4.75749000514958,0.0792222147747781,0.147840492069826,-0.00379042746916516,-0.688253063051737,0.251884231045551,0.344882001703342,-0.629727522297241,-0.431384820522335,0.717491853903614
18,L,9.391,CRAW_01___Central,2539,0.977218188353216,0.0650993352552103,0.353047942168336,0.0221386075920816,4.84194382411386,0.0235296590420821,0.0214806778522164,-0.923865141658808,-1.0842096971775,2.48981142821714,-2.03725892723386,-0.597016806436219,-1.02502771995141,-1.50935226235313
18,L,9.493,CRAW_01___Central,2566,1.00731523373876,0.494218748449764,0.0486688279919351,0.108969146047107,4.79272804540846,0.0659482143234712,0.129045580851471,-0.803873482185792,2.61269729028597,-1.03926482098598,-0.0496396110478769,-0.616079098382924,-0.572876192416955,0.386268373390371
18,L,9.594,CRAW_01___Central,2590,1.11895122453043,0.298069810371728,0.13898463267643,0.077572721810684,4.72156696815718,0.0696149187736712,0.0813422074597953,-0.35880029907397,0.922854422619047,0.00788771476586431,-0.768328454648762,-0.643641259654939,-0.533791739700982,-0.454410105132166
18,L,9.898,CRAW_01___Central,2573,1.19903721818749,0.243928006799619,0.0323957259161654,0.149630818178274,4.85897173233714,0.117584390188296,0.16458581790693,-0.0395114401061013,0.456417328921637,-1.22794076937308,0.881138043845852,-0.590421544381403,-0.0224714075665316,1.01259540835281
18,R,-0.018,CRAW_01___Central,2611,1.133992487126,0.132262141887026,0.0440749258988594,0.139399905672076,8.53426141477886,0.19236225413566,0.115326110915901,-0.29883341407609,-0.505595349981222,-1.09252810355944,0.646944410115695,0.833094384011985,0.774607257307255,0.144489599866919
18,R,-0.269,CRAW_01___Central,2630,1.5397059657762,0.292417477511227,0.0917357591053187,0.199816126698235,8.44599285396843,0.127556489342622,0.233599853254107,1.31867531311564,0.874159005434595,-0.539931993470666,2.02991922588003,0.798906139506989,0.083824052885691,2.22883254437241
18,R,-0.772,CRAW_01___Central,2557,1.09255077369351,0.118053771232759,0.147725711448786,0.134842580335096,7.65537956519292,0.187250695778315,0.110385459794927,-0.464054282186849,-0.62800189495945,0.109234791655172,0.542623648882401,0.49268521353532,0.720121693053033,0.0574203053499867
18,R,-1.275,CRAW_01___Central,2565,1.29902481479546,0.235117659966193,0.167143262821909,0.134001594849786,7.36117795966333,0.114637352170939,0.143038241433248,0.359121631347151,0.380515303124216,0.33436856784737,0.52337282970086,0.378734829261925,-0.0538847296943376,0.632861596720439
18,R,-1.527,CRAW_01___Central,2577,1.32511479784041,0.13235673180667,0.0788232543880464,0.0879579397985201,7.92384173702102,0.0318647860849341,0.11379031321925,0.46313783363823,-0.504780448291569,-0.689644019010762,-0.530602647084908,0.596666181238115,-0.93618121399149,0.117424174947438
